process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00281, 00281, 0.000055, 0.000180, 0.996750, 0.001152, 0.001863, 1, 1584948916.1900501,
00274, 00274, 0.000001, 0.000016, 0.999953, 0.000006, 0.000024, 1, 1584948916.28781,
00285, 00285, 0.000000, 0.000003, 0.999993, 0.000001, 0.000003, 1, 1584948916.361155,
00282, 00282, 0.000000, 0.000006, 0.999981, 0.000003, 0.000010, 1, 1584948916.5198185,
00273, 00273, 0.000000, 0.000001, 0.999997, 0.000000, 0.000001, 1, 1584948917.0450091,
00276, 00276, 0.000011, 0.000054, 0.999456, 0.000135, 0.000344, 1, 1584948917.3112433,
00293, 00293, 0.000018, 0.000087, 0.999236, 0.000185, 0.000473, 1, 1584948917.70064,
00299, 00299, 0.000000, 0.000017, 0.999975, 0.000001, 0.000006, 1, 1584948917.7528632,
00279, 00279, 0.000001, 0.000012, 0.999952, 0.000008, 0.000027, 1, 1584948917.967638,
00286, 00286, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584948918.026997,
00297, 00297, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1, 1584948918.0707126,
00292, 00292, 0.000000, 0.000003, 0.999992, 0.000001, 0.000003, 1, 1584948918.0952804,
00294, 00294, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 1, 1584948918.2318203,
00271, 00271, 0.000000, 0.000003, 0.999993, 0.000001, 0.000003, 1, 1584948918.3488102,
00298, 00298, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584948918.6151984,
00295, 00295, 0.000000, 0.000002, 0.999996, 0.000000, 0.000001, 1, 1584948918.865265,
00290, 00290, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584948919.107561,
00289, 00289, 0.000001, 0.000011, 0.999976, 0.000002, 0.000010, 1, 1584948919.2150304,
00277, 00277, 0.000000, 0.000002, 0.999997, 0.000000, 0.000000, 1, 1584948919.334007,
00291, 00291, 0.000000, 0.000007, 0.999982, 0.000002, 0.000009, 1, 1584948919.3825195,
00275, 00275, 0.000000, 0.000002, 0.999996, 0.000000, 0.000002, 1, 1584948919.3866923,
00288, 00288, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584948919.5622654,
00283, 00283, 0.000007, 0.000048, 0.999729, 0.000051, 0.000166, 1, 1584948919.5771976,
00270, 00270, 0.000008, 0.000056, 0.999702, 0.000053, 0.000181, 1, 1584948920.1374867,
00272, 00272, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584948920.2085621,
00284, 00284, 0.000000, 0.000003, 0.999994, 0.000001, 0.000002, 1, 1584948920.7204165,
00305, 00305, 0.000418, 0.003185, 0.973772, 0.021692, 0.000932, 1, 1584949158.9027095,
00312, 00312, 0.000011, 0.000523, 0.999273, 0.000189, 0.000004, 1, 1584949159.1617286,
00329, 00329, 0.000003, 0.000251, 0.999710, 0.000036, 0.000001, 1, 1584949159.2737114,
00310, 00310, 0.000011, 0.000618, 0.999173, 0.000192, 0.000004, 1, 1584949159.3770046,
00306, 00306, 0.000004, 0.000531, 0.999426, 0.000038, 0.000001, 1, 1584949159.411644,
00322, 00322, 0.000004, 0.000393, 0.999568, 0.000034, 0.000001, 1, 1584949159.7979054,
00321, 00321, 0.000003, 0.000276, 0.999681, 0.000040, 0.000001, 1, 1584949160.1123636,
00318, 00318, 0.000074, 0.001511, 0.996037, 0.002304, 0.000075, 1, 1584949160.1670904,
00307, 00307, 0.000121, 0.001563, 0.993773, 0.004397, 0.000146, 1, 1584949160.2009654,
00304, 00304, 0.000005, 0.000301, 0.999628, 0.000065, 0.000001, 1, 1584949160.228394,
00301, 00301, 0.000005, 0.000312, 0.999613, 0.000069, 0.000001, 1, 1584949160.2880065,
00326, 00326, 0.000163, 0.002076, 0.991292, 0.006240, 0.000229, 1, 1584949160.298291,
00327, 00327, 0.000551, 0.003478, 0.962828, 0.031734, 0.001410, 1, 1584949160.6105483,
00309, 00309, 0.000018, 0.000600, 0.999009, 0.000365, 0.000008, 1, 1584949160.7303019,
00317, 00317, 0.000003, 0.000393, 0.999580, 0.000023, 0.000000, 1, 1584949160.7906044,
00319, 00319, 0.000415, 0.002976, 0.974008, 0.021690, 0.000912, 1, 1584949160.8124635,
00323, 00323, 0.000002, 0.000208, 0.999765, 0.000024, 0.000000, 1, 1584949160.8852983,
00302, 00302, 0.000004, 0.000317, 0.999628, 0.000050, 0.000001, 1, 1584949160.942327,
00320, 00320, 0.000012, 0.000549, 0.999218, 0.000217, 0.000005, 1, 1584949160.9799447,
00303, 00303, 0.000002, 0.000197, 0.999782, 0.000018, 0.000000, 1, 1584949161.407793,
00314, 00314, 0.000081, 0.001891, 0.995531, 0.002413, 0.000084, 1, 1584949161.6270869,
00300, 00300, 0.000387, 0.002869, 0.976196, 0.019727, 0.000820, 1, 1584949161.7648258,
00311, 00311, 0.000017, 0.000646, 0.999036, 0.000295, 0.000007, 1, 1584949161.861661,
00316, 00316, 0.000003, 0.000241, 0.999720, 0.000036, 0.000001, 1, 1584949161.9248302,
00308, 00308, 0.000058, 0.001014, 0.997121, 0.001758, 0.000049, 1, 1584949162.2793722,
00315, 00315, 0.000021, 0.000581, 0.998912, 0.000475, 0.000011, 1, 1584949162.4367166,
00313, 00313, 0.000009, 0.000337, 0.999515, 0.000137, 0.000003, 1, 1584949162.4451625,
00328, 00328, 0.000025, 0.000774, 0.998637, 0.000550, 0.000014, 1, 1584949162.9978185,
00325, 00325, 0.000238, 0.002283, 0.986386, 0.010688, 0.000406, 1, 1584949163.1685712,
00324, 00324, 0.000002, 0.000337, 0.999644, 0.000016, 0.000000, 1, 1584949164.5940235,
00331, 00331, 0.000013, 0.000588, 0.999158, 0.000236, 0.000005, 1, 1584949168.11532,
00340, 00340, 0.001102, 0.004583, 0.905170, 0.085004, 0.004141, 1, 1584949168.5358107,
00347, 00347, 0.000005, 0.000501, 0.999442, 0.000050, 0.000001, 1, 1584949169.07756,
00341, 00341, 0.000002, 0.000221, 0.999760, 0.000017, 0.000000, 1, 1584949169.293001,
00357, 00357, 0.000007, 0.000429, 0.999459, 0.000103, 0.000002, 1, 1584949169.3106263,
00333, 00333, 0.000002, 0.000465, 0.999521, 0.000011, 0.000000, 1, 1584949169.5048192,
00336, 00336, 0.000003, 0.000210, 0.999757, 0.000030, 0.000000, 1, 1584949169.6337035,
00349, 00349, 0.000003, 0.000212, 0.999754, 0.000031, 0.000000, 1, 1584949169.6818058,
00334, 00334, 0.000025, 0.000711, 0.998643, 0.000606, 0.000015, 1, 1584949169.7341402,
00335, 00335, 0.000025, 0.000813, 0.998577, 0.000570, 0.000015, 1, 1584949169.8925645,
00358, 00358, 0.000486, 0.003146, 0.968827, 0.026407, 0.001134, 1, 1584949169.914062,
00354, 00354, 0.000091, 0.001410, 0.995386, 0.003017, 0.000096, 1, 1584949170.2691123,
00351, 00351, 0.000068, 0.001240, 0.996561, 0.002068, 0.000063, 1, 1584949170.6819296,
00348, 00348, 0.000001, 0.000174, 0.999814, 0.000010, 0.000000, 1, 1584949170.883359,
00330, 00330, 0.000003, 0.000207, 0.999751, 0.000038, 0.000001, 1, 1584949170.9103365,
00342, 00342, 0.000009, 0.000399, 0.999445, 0.000144, 0.000003, 1, 1584949171.036096,
00356, 00356, 0.000002, 0.000243, 0.999732, 0.000022, 0.000000, 1, 1584949171.187414,
00332, 00332, 0.000001, 0.000204, 0.999788, 0.000007, 0.000000, 1, 1584949171.2093096,
00352, 00352, 0.000064, 0.001174, 0.996786, 0.001918, 0.000057, 1, 1584949171.3481731,
00338, 00338, 0.000007, 0.000393, 0.999493, 0.000105, 0.000002, 1, 1584949171.4623451,
00344, 00344, 0.000003, 0.000204, 0.999759, 0.000034, 0.000001, 1, 1584949377.2590203,
00345, 00345, 0.000003, 0.000252, 0.999703, 0.000041, 0.000001, 1, 1584949377.2611957,
00337, 00337, 0.000049, 0.000506, 0.994906, 0.004335, 0.000204, 1, 1584949377.4641008,
00339, 00339, 0.000000, 0.000069, 0.999928, 0.000003, 0.000000, 1, 1584949377.4694128,
00353, 00353, 0.000057, 0.000483, 0.993538, 0.005678, 0.000245, 1, 1584949377.4712608,
00346, 00346, 0.000005, 0.000179, 0.999613, 0.000196, 0.000008, 1, 1584949377.472874,
00355, 00355, 0.000001, 0.000089, 0.999887, 0.000023, 0.000001, 1, 1584949377.4744086,
00343, 00343, 0.000000, 0.000041, 0.999959, 0.000000, 0.000000, 1, 1584949377.4766235,
00350, 00350, 0.000000, 0.000060, 0.999939, 0.000001, 0.000000, 1, 1584949377.4796538,
00359, 00359, 0.000000, 0.000057, 0.999941, 0.000002, 0.000000, 1, 1584949377.483311,
00361, 00361, 0.000001, 0.000085, 0.999906, 0.000008, 0.000000, 1, 1584949381.4783893,
00364, 00364, 0.000001, 0.000099, 0.999868, 0.000030, 0.000001, 1, 1584949381.5699437,
00362, 00362, 0.000000, 0.000066, 0.999932, 0.000001, 0.000000, 1, 1584949381.6701715,
00372, 00372, 0.000000, 0.000075, 0.999920, 0.000004, 0.000000, 1, 1584949381.9099998,
00360, 00360, 0.000002, 0.000149, 0.999797, 0.000050, 0.000002, 1, 1584949381.9302125,
00371, 00371, 0.000001, 0.000097, 0.999890, 0.000011, 0.000000, 1, 1584949382.29769,
00375, 00375, 0.000056, 0.000558, 0.994138, 0.005004, 0.000245, 1, 1584949382.4615722,
00369, 00369, 0.000000, 0.000059, 0.999939, 0.000001, 0.000000, 1, 1584949382.8849084,
00377, 00377, 0.000002, 0.000118, 0.999842, 0.000037, 0.000001, 1, 1584949382.955237,
00385, 00385, 0.000008, 0.000242, 0.999359, 0.000374, 0.000016, 1, 1584949383.1388154,
00378, 00378, 0.000001, 0.000083, 0.999910, 0.000006, 0.000000, 1, 1584949383.3032906,
00384, 00384, 0.000004, 0.000162, 0.999693, 0.000136, 0.000005, 1, 1584949383.613603,
00387, 00387, 0.000000, 0.000069, 0.999930, 0.000001, 0.000000, 1, 1584949384.1433601,
00374, 00374, 0.000001, 0.000081, 0.999913, 0.000006, 0.000000, 1, 1584949384.1446319,
00381, 00381, 0.000003, 0.000146, 0.999745, 0.000102, 0.000004, 1, 1584949384.1506197,
00386, 00386, 0.000001, 0.000081, 0.999911, 0.000007, 0.000000, 1, 1584949384.1839795,
00363, 00363, 0.000000, 0.000079, 0.999916, 0.000004, 0.000000, 1, 1584949384.3382654,
00370, 00370, 0.000000, 0.000071, 0.999927, 0.000002, 0.000000, 1, 1584949384.4784076,
00389, 00389, 0.000038, 0.000485, 0.996863, 0.002490, 0.000124, 1, 1584949384.4799902,
00380, 00380, 0.000000, 0.000054, 0.999945, 0.000000, 0.000000, 1, 1584949384.7665644,
00376, 00376, 0.000003, 0.000192, 0.999754, 0.000048, 0.000002, 1, 1584949384.8938754,
00365, 00365, 0.000006, 0.000219, 0.999587, 0.000180, 0.000008, 1, 1584949385.0248291,
00367, 00367, 0.000001, 0.000115, 0.999879, 0.000005, 0.000000, 1, 1584949385.1502368,
00368, 00368, 0.000000, 0.000056, 0.999943, 0.000001, 0.000000, 1, 1584949385.3210962,
00366, 00366, 0.000002, 0.000130, 0.999838, 0.000029, 0.000001, 1, 1584949385.3293488,
00382, 00382, 0.000003, 0.000154, 0.999751, 0.000089, 0.000004, 1, 1584949385.5394614,
00383, 00383, 0.000008, 0.000234, 0.999539, 0.000210, 0.000010, 1, 1584949385.5408306,
00379, 00379, 0.000001, 0.000101, 0.999885, 0.000013, 0.000001, 1, 1584949385.873491,
00388, 00388, 0.000000, 0.000064, 0.999931, 0.000004, 0.000000, 1, 1584949385.9998164,
00373, 00373, 0.000002, 0.000114, 0.999846, 0.000038, 0.000001, 1, 1584949386.4587119,
00398, 00398, 0.000000, 0.000039, 0.999961, 0.000000, 0.000000, 1, 1584949389.7743337,
00391, 00391, 0.000000, 0.000053, 0.999946, 0.000000, 0.000000, 1, 1584949390.1006072,
00392, 00392, 0.000009, 0.000264, 0.999385, 0.000327, 0.000015, 1, 1584949390.2350736,
00404, 00404, 0.000000, 0.000071, 0.999923, 0.000006, 0.000000, 1, 1584949390.9797354,
00394, 00394, 0.000000, 0.000046, 0.999954, 0.000000, 0.000000, 1, 1584949391.3986747,
00400, 00400, 0.000029, 0.000430, 0.997323, 0.002117, 0.000100, 1, 1584949391.92778,
00393, 00393, 0.000011, 0.000285, 0.999241, 0.000443, 0.000020, 1, 1584949391.9476287,
00414, 00414, 0.000000, 0.000045, 0.999954, 0.000001, 0.000000, 1, 1584949391.9961,
00418, 00418, 0.000000, 0.000075, 0.999919, 0.000006, 0.000000, 1, 1584949392.2007985,
00408, 00408, 0.000000, 0.000093, 0.999904, 0.000003, 0.000000, 1, 1584949392.3851252,
00415, 00415, 0.000000, 0.000059, 0.999941, 0.000000, 0.000000, 1, 1584949642.8401966,
00395, 00395, 0.000000, 0.000002, 0.999997, 0.000001, 0.000000, 1, 1584949643.0557907,
00406, 00406, 0.000000, 0.000002, 0.999997, 0.000001, 0.000000, 1, 1584949643.0629122,
00405, 00405, 0.000000, 0.000001, 0.999998, 0.000000, 0.000000, 1, 1584949643.0638728,
00396, 00396, 0.000015, 0.000089, 0.998692, 0.001191, 0.000013, 1, 1584949643.064933,
00411, 00411, 0.000010, 0.000072, 0.999818, 0.000098, 0.000002, 1, 1584949643.0661578,
00390, 00390, 0.000001, 0.000009, 0.999986, 0.000004, 0.000000, 1, 1584949643.0680182,
00410, 00410, 0.000018, 0.000106, 0.997271, 0.002577, 0.000028, 1, 1584949643.0753305,
00397, 00397, 0.000278, 0.001209, 0.960323, 0.036789, 0.001401, 1, 1584949643.0774267,
00412, 00412, 0.000017, 0.000109, 0.999598, 0.000270, 0.000005, 1, 1584949643.0809586,
00417, 00417, 0.000000, 0.000004, 0.999995, 0.000001, 0.000000, 1, 1584949643.097582,
00399, 00399, 0.000019, 0.000112, 0.998469, 0.001382, 0.000018, 1, 1584949643.1097372,
00402, 00402, 0.000054, 0.000283, 0.994269, 0.005293, 0.000100, 1, 1584949643.1109304,
00416, 00416, 0.000001, 0.000007, 0.999987, 0.000005, 0.000000, 1, 1584949643.112141,
00401, 00401, 0.000000, 0.000019, 0.999980, 0.000000, 0.000000, 1, 1584949643.113916,
00407, 00407, 0.000000, 0.000005, 0.999992, 0.000003, 0.000000, 1, 1584949643.1164072,
00409, 00409, 0.000002, 0.000019, 0.999937, 0.000041, 0.000000, 1, 1584949643.1196783,
00403, 00403, 0.000003, 0.000057, 0.999931, 0.000008, 0.000000, 1, 1584949643.1230826,
00419, 00419, 0.000005, 0.000033, 0.999784, 0.000177, 0.000002, 1, 1584949643.1273959,
00413, 00413, 0.000001, 0.000010, 0.999971, 0.000017, 0.000000, 1, 1584949643.132762,
00427, 00427, 0.000000, 0.000004, 0.999996, 0.000001, 0.000000, 1, 1584949647.3464503,
00421, 00421, 0.000001, 0.000007, 0.999967, 0.000025, 0.000000, 1, 1584949647.8524973,
00432, 00432, 0.000002, 0.000015, 0.999953, 0.000030, 0.000000, 1, 1584949647.9121525,
00431, 00431, 0.000001, 0.000080, 0.999919, 0.000000, 0.000000, 1, 1584949648.5654576,
00440, 00440, 0.000033, 0.000186, 0.993442, 0.006249, 0.000090, 1, 1584949648.8444676,
00448, 00448, 0.000155, 0.000766, 0.943910, 0.053549, 0.001621, 1, 1584949648.9095404,
00444, 00444, 0.000001, 0.000007, 0.999987, 0.000005, 0.000000, 1, 1584949648.9836516,
00441, 00441, 0.000000, 0.000005, 0.999990, 0.000005, 0.000000, 1, 1584949649.0484698,
00434, 00434, 0.000003, 0.000023, 0.999876, 0.000098, 0.000001, 1, 1584949649.0824242,
00422, 00422, 0.000001, 0.000009, 0.999952, 0.000038, 0.000000, 1, 1584949649.275182,
00429, 00429, 0.000000, 0.000005, 0.999992, 0.000002, 0.000000, 1, 1584949649.3556015,
00449, 00449, 0.000001, 0.000006, 0.999980, 0.000014, 0.000000, 1, 1584949649.4150496,
00423, 00423, 0.000005, 0.000037, 0.999687, 0.000269, 0.000002, 1, 1584949649.669377,
00433, 00433, 0.000002, 0.000014, 0.999955, 0.000029, 0.000000, 1, 1584949649.9229422,
00442, 00442, 0.000004, 0.000043, 0.999935, 0.000018, 0.000000, 1, 1584949649.94914,
00420, 00420, 0.000000, 0.000002, 0.999998, 0.000001, 0.000000, 1, 1584949650.0131228,
00443, 00443, 0.000001, 0.000010, 0.999981, 0.000008, 0.000000, 1, 1584949650.183814,
00437, 00437, 0.000000, 0.000005, 0.999989, 0.000006, 0.000000, 1, 1584949650.3592558,
00424, 00424, 0.000143, 0.000698, 0.962872, 0.035273, 0.001015, 1, 1584949650.4129663,
00438, 00438, 0.000001, 0.000011, 0.999980, 0.000008, 0.000000, 1, 1584949650.4367304,
00426, 00426, 0.000036, 0.000195, 0.991666, 0.007993, 0.000111, 1, 1584949650.5069478,
00435, 00435, 0.000029, 0.000159, 0.997758, 0.002023, 0.000031, 1, 1584949650.6008558,
00436, 00436, 0.000022, 0.000130, 0.995934, 0.003869, 0.000046, 1, 1584949650.6757782,
00430, 00430, 0.000000, 0.000003, 0.999995, 0.000001, 0.000000, 1, 1584949651.125219,
00428, 00428, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584949651.1717227,
00446, 00446, 0.000004, 0.000039, 0.999921, 0.000035, 0.000000, 1, 1584949651.20137,
00425, 00425, 0.000000, 0.000001, 0.999999, 0.000000, 0.000000, 1, 1584949651.48487,
00447, 00447, 0.000000, 0.000003, 0.999997, 0.000000, 0.000000, 1, 1584949651.8797653,
00445, 00445, 0.000000, 0.000004, 0.999995, 0.000001, 0.000000, 1, 1584949652.2026036,
00439, 00439, 0.000001, 0.000008, 0.999979, 0.000013, 0.000000, 1, 1584949664.21039,
00452, 00452, 0.000000, 0.000007, 0.999987, 0.000006, 0.000000, 1, 1584949898.6501138,
00463, 00463, 0.000001, 0.000011, 0.999948, 0.000041, 0.000000, 1, 1584949899.0389154,
00460, 00460, 0.000000, 0.000009, 0.999984, 0.000006, 0.000000, 1, 1584949899.2490819,
00450, 00450, 0.000000, 0.000011, 0.999989, 0.000000, 0.000000, 1, 1584949900.3111658,
00468, 00468, 0.000008, 0.000053, 0.999055, 0.000872, 0.000012, 1, 1584949900.6151073,
00464, 00464, 0.000000, 0.000011, 0.999989, 0.000000, 0.000000, 1, 1584949901.3448825,
00465, 00465, 0.000003, 0.000023, 0.999660, 0.000311, 0.000003, 1, 1584949901.6082215,
00479, 00479, 0.000001, 0.000009, 0.999962, 0.000028, 0.000000, 1, 1584949902.0037167,
00461, 00461, 0.000003, 0.000024, 0.999583, 0.000387, 0.000004, 1, 1584949902.1057854,
00473, 00473, 0.000001, 0.000016, 0.999957, 0.000026, 0.000000, 1, 1584949902.285674,
00458, 00458, 0.000001, 0.000009, 0.999945, 0.000045, 0.000000, 1, 1584949902.3488653,
00457, 00457, 0.000003, 0.000021, 0.999642, 0.000331, 0.000003, 1, 1584949902.375457,
00472, 00472, 0.000000, 0.000009, 0.999979, 0.000012, 0.000000, 1, 1584949902.4883842,
00470, 00470, 0.000000, 0.000011, 0.999985, 0.000005, 0.000000, 1, 1584949902.7167754,
00478, 00478, 0.000001, 0.000012, 0.999944, 0.000043, 0.000000, 1, 1584949902.7319975,
00476, 00476, 0.000002, 0.000047, 0.999939, 0.000013, 0.000000, 1, 1584949902.8043141,
00454, 00454, 0.000000, 0.000029, 0.999970, 0.000000, 0.000000, 1, 1584949902.8053055,
00474, 00474, 0.000000, 0.000011, 0.999989, 0.000000, 0.000000, 1, 1584949902.816029,
00456, 00456, 0.000000, 0.000008, 0.999980, 0.000011, 0.000000, 1, 1584949902.8929017,
00469, 00469, 0.000001, 0.000017, 0.999946, 0.000036, 0.000000, 1, 1584949903.0187328,
00451, 00451, 0.000000, 0.000008, 0.999979, 0.000013, 0.000000, 1, 1584949903.0915556,
00459, 00459, 0.000001, 0.000020, 0.999975, 0.000005, 0.000000, 1, 1584949903.1768582,
00455, 00455, 0.000000, 0.000010, 0.999989, 0.000001, 0.000000, 1, 1584949903.2763593,
00475, 00475, 0.000001, 0.000013, 0.999972, 0.000015, 0.000000, 1, 1584949903.295837,
00462, 00462, 0.000001, 0.000019, 0.999934, 0.000045, 0.000000, 1, 1584949903.665229,
00453, 00453, 0.000002, 0.000018, 0.999914, 0.000066, 0.000001, 1, 1584949903.760435,
00477, 00477, 0.000000, 0.000010, 0.999989, 0.000001, 0.000000, 1, 1584949903.958672,
00466, 00466, 0.000000, 0.000008, 0.999981, 0.000011, 0.000000, 1, 1584949904.1584322,
00467, 00467, 0.000000, 0.000008, 0.999991, 0.000000, 0.000000, 1, 1584949904.5455725,
00471, 00471, 0.000000, 0.000009, 0.999989, 0.000002, 0.000000, 1, 1584949904.6009905,
00482, 00482, 0.000002, 0.000016, 0.999806, 0.000175, 0.000001, 1, 1584949908.4803321,
00494, 00494, 0.000007, 0.000047, 0.999383, 0.000555, 0.000008, 1, 1584949908.7108834,
00481, 00481, 0.000005, 0.000038, 0.999515, 0.000437, 0.000005, 1, 1584949909.0278468,
00503, 00503, 0.000000, 0.000008, 0.999990, 0.000002, 0.000000, 1, 1584949909.4952059,
00495, 00495, 0.000000, 0.000011, 0.999988, 0.000000, 0.000000, 1, 1584949909.8054497,
00483, 00483, 0.000002, 0.000020, 0.999898, 0.000079, 0.000001, 1, 1584949910.098638,
00500, 00500, 0.000000, 0.000019, 0.999980, 0.000001, 0.000000, 1, 1584949910.112618,
00506, 00506, 0.000002, 0.000015, 0.999838, 0.000144, 0.000001, 1, 1584949910.3784635,
00493, 00493, 0.000000, 0.000022, 0.999978, 0.000000, 0.000000, 1, 1584949910.3917863,
00496, 00496, 0.000000, 0.000009, 0.999986, 0.000004, 0.000000, 1, 1584949910.406141,
00491, 00491, 0.000000, 0.000010, 0.999990, 0.000000, 0.000000, 1, 1584949910.6946464,
00505, 00505, 0.000001, 0.000009, 0.999957, 0.000033, 0.000000, 1, 1584949910.831793,
00501, 00501, 0.000001, 0.000009, 0.999970, 0.000020, 0.000000, 1, 1584949910.8595462,
00485, 00485, 0.000002, 0.000018, 0.999874, 0.000105, 0.000001, 1, 1584949910.9072812,
00486, 00486, 0.000000, 0.000010, 0.999987, 0.000003, 0.000000, 1, 1584949910.9261389,
00490, 00490, 0.000000, 0.000015, 0.999984, 0.000001, 0.000000, 1, 1584949910.987914,
00492, 00492, 0.000000, 0.000008, 0.999991, 0.000000, 0.000000, 1, 1584949911.162765,
00489, 00489, 0.000001, 0.000015, 0.999857, 0.000126, 0.000001, 1, 1584949911.2252426,
00497, 00497, 0.000007, 0.000045, 0.999398, 0.000543, 0.000007, 1, 1584949911.2729583,
00507, 00507, 0.000007, 0.000043, 0.998863, 0.001076, 0.000012, 1, 1584949911.3065736,
00488, 00488, 0.000003, 0.000022, 0.999797, 0.000177, 0.000002, 1, 1584950141.6480775,
00498, 00498, 0.000014, 0.000050, 0.999856, 0.000070, 0.000009, 1, 1584950141.8667648,
00508, 00508, 0.000018, 0.000096, 0.999840, 0.000036, 0.000010, 1, 1584950141.8718874,
00502, 00502, 0.000029, 0.000084, 0.999646, 0.000212, 0.000030, 1, 1584950141.8731184,
00487, 00487, 0.000013, 0.000068, 0.999885, 0.000027, 0.000006, 1, 1584950141.8751187,
00509, 00509, 0.000030, 0.000089, 0.999671, 0.000184, 0.000027, 1, 1584950141.8787348,
00480, 00480, 0.000015, 0.000072, 0.999870, 0.000036, 0.000007, 1, 1584950141.881881,
00484, 00484, 0.000013, 0.000091, 0.999873, 0.000017, 0.000005, 1, 1584950141.8846443,
00499, 00499, 0.000000, 0.000005, 0.999995, 0.000000, 0.000000, 1, 1584950141.886348,
00504, 00504, 0.000001, 0.000009, 0.999987, 0.000002, 0.000000, 1, 1584950141.8976617,
