process_num, iter_num, probability_1, probability_2, probability_3, probability_4, probability_5, is_correct, time,
00770, 00770, 0.000003, 0.000034, 0.999872, 0.000067, 0.000024, 1, 1580164024.6548846,
00763, 00763, 0.000001, 0.000060, 0.999909, 0.000020, 0.000011, 1, 1580164024.7988174,
00775, 00775, 0.000002, 0.000037, 0.999893, 0.000052, 0.000016, 1, 1580164025.5546608,
00771, 00771, 0.000010, 0.000048, 0.997435, 0.001946, 0.000562, 1, 1580164027.0852206,
00782, 00782, 0.000002, 0.000029, 0.999824, 0.000091, 0.000053, 1, 1580164031.323328,
00796, 00796, 0.000004, 0.000038, 0.999813, 0.000108, 0.000037, 1, 1580164031.8327737,
00801, 00801, 0.000002, 0.000029, 0.999819, 0.000105, 0.000044, 1, 1580164031.8443725,
00794, 00794, 0.000053, 0.000154, 0.881148, 0.107658, 0.010987, 1, 1580164032.3418465,
00784, 00784, 0.000001, 0.000054, 0.999905, 0.000030, 0.000010, 1, 1580164032.3798964,
00798, 00798, 0.000002, 0.000035, 0.999923, 0.000026, 0.000014, 1, 1580164032.387018,
00807, 00807, 0.000006, 0.000034, 0.999622, 0.000244, 0.000093, 1, 1580164032.469407,
00789, 00789, 0.000003, 0.000027, 0.999747, 0.000142, 0.000082, 1, 1580164032.5585732,
00785, 00785, 0.000007, 0.000042, 0.998318, 0.001188, 0.000445, 1, 1580164033.239836,
00783, 00783, 0.000001, 0.000044, 0.999915, 0.000029, 0.000011, 1, 1580164033.2697647,
00799, 00799, 0.000001, 0.000035, 0.999917, 0.000030, 0.000017, 1, 1580164033.3853748,
00790, 00790, 0.000004, 0.000033, 0.999688, 0.000203, 0.000073, 1, 1580164033.5362804,
00804, 00804, 0.000002, 0.000041, 0.999894, 0.000048, 0.000014, 1, 1580164033.598161,
00805, 00805, 0.000003, 0.000032, 0.999805, 0.000118, 0.000042, 1, 1580164033.6139712,
00788, 00788, 0.000001, 0.000058, 0.999907, 0.000023, 0.000010, 1, 1580164033.6662054,
00791, 00791, 0.000004, 0.000040, 0.999802, 0.000118, 0.000036, 1, 1580164034.139841,
00781, 00781, 0.000002, 0.000032, 0.999894, 0.000052, 0.000019, 1, 1580164034.2915068,
00808, 00808, 0.000002, 0.000031, 0.999902, 0.000042, 0.000024, 1, 1580164034.445172,
00797, 00797, 0.000003, 0.000033, 0.999728, 0.000173, 0.000063, 1, 1580164034.608524,
00803, 00803, 0.000002, 0.000033, 0.999904, 0.000042, 0.000020, 1, 1580164034.671932,
00787, 00787, 0.000003, 0.000032, 0.999797, 0.000124, 0.000045, 1, 1580164034.7254891,
00793, 00793, 0.000002, 0.000044, 0.999879, 0.000060, 0.000015, 1, 1580164034.7891393,
00806, 00806, 0.000003, 0.000036, 0.999775, 0.000142, 0.000044, 1, 1580164035.0086513,
00795, 00795, 0.000004, 0.000032, 0.999722, 0.000177, 0.000065, 1, 1580164035.2612596,
00792, 00792, 0.000003, 0.000047, 0.999690, 0.000176, 0.000083, 1, 1580164035.457674,
00800, 00800, 0.000002, 0.000033, 0.999902, 0.000046, 0.000017, 1, 1580164035.5279398,
00802, 00802, 0.000003, 0.000036, 0.999766, 0.000150, 0.000045, 1, 1580164036.0138016,
00780, 00780, 0.000003, 0.000032, 0.999787, 0.000131, 0.000047, 1, 1580164036.2015781,
00786, 00786, 0.000002, 0.000032, 0.999837, 0.000088, 0.000041, 1, 1580164036.4810615,
00809, 00809, 0.000003, 0.000033, 0.999747, 0.000160, 0.000055, 1, 1580164040.1268585,
00814, 00814, 0.000001, 0.000060, 0.999905, 0.000025, 0.000009, 1, 1580164044.6046088,
00820, 00820, 0.000005, 0.000039, 0.999375, 0.000423, 0.000159, 1, 1580164044.6703765,
00818, 00818, 0.000005, 0.000043, 0.999134, 0.000557, 0.000262, 1, 1580164044.977505,
00815, 00815, 0.000001, 0.000040, 0.999925, 0.000021, 0.000012, 1, 1580164044.9821112,
00813, 00813, 0.000002, 0.000034, 0.999901, 0.000041, 0.000021, 1, 1580164045.4238467,
00824, 00824, 0.000002, 0.000035, 0.999899, 0.000048, 0.000016, 1, 1580164045.433616,
00811, 00811, 0.000005, 0.000031, 0.999319, 0.000431, 0.000215, 1, 1580164045.4448652,
00819, 00819, 0.000003, 0.000031, 0.999780, 0.000133, 0.000052, 1, 1580164045.5903664,
00825, 00825, 0.000002, 0.000039, 0.999876, 0.000059, 0.000024, 1, 1580164045.5941212,
00826, 00826, 0.000002, 0.000034, 0.999901, 0.000044, 0.000020, 1, 1580164045.6896715,
00832, 00832, 0.000004, 0.000032, 0.999435, 0.000367, 0.000162, 1, 1580164045.7915802,
00810, 00810, 0.000003, 0.000029, 0.999841, 0.000088, 0.000039, 1, 1580164046.584825,
00831, 00831, 0.000002, 0.000055, 0.999907, 0.000027, 0.000009, 1, 1580164046.5865889,
00838, 00838, 0.000002, 0.000034, 0.999908, 0.000040, 0.000016, 1, 1580164046.6057854,
00835, 00835, 0.000003, 0.000029, 0.999660, 0.000206, 0.000101, 1, 1580164046.8305762,
00827, 00827, 0.000002, 0.000034, 0.999877, 0.000054, 0.000033, 1, 1580164046.9130192,
00828, 00828, 0.000002, 0.000028, 0.999886, 0.000055, 0.000029, 1, 1580164046.918221,
00834, 00834, 0.000004, 0.000031, 0.999679, 0.000200, 0.000086, 1, 1580164047.2961445,
00833, 00833, 0.000002, 0.000028, 0.999876, 0.000061, 0.000033, 1, 1580164047.4855897,
00823, 00823, 0.000002, 0.000037, 0.999897, 0.000049, 0.000015, 1, 1580164047.6017354,
00821, 00821, 0.000067, 0.000148, 0.840200, 0.143535, 0.016049, 1, 1580164047.6124115,
00836, 00836, 0.000003, 0.000030, 0.999665, 0.000185, 0.000116, 1, 1580164047.6708279,
00822, 00822, 0.000002, 0.000050, 0.999904, 0.000034, 0.000010, 1, 1580164047.8007858,
00812, 00812, 0.000007, 0.000042, 0.999350, 0.000462, 0.000140, 1, 1580164047.921839,
00839, 00839, 0.000009, 0.000052, 0.996639, 0.002547, 0.000753, 1, 1580164047.9634545,
00817, 00817, 0.000002, 0.000033, 0.999821, 0.000099, 0.000045, 1, 1580164048.02259,
00837, 00837, 0.000002, 0.000034, 0.999899, 0.000048, 0.000016, 1, 1580164048.080846,
00830, 00830, 0.000002, 0.000030, 0.999895, 0.000051, 0.000022, 1, 1580164048.605141,
00816, 00816, 0.000004, 0.000030, 0.999454, 0.000343, 0.000169, 1, 1580164049.0812826,
00829, 00829, 0.000002, 0.000041, 0.999904, 0.000038, 0.000015, 1, 1580164050.6260886,
00844, 00844, 0.000003, 0.000033, 0.999823, 0.000106, 0.000036, 1, 1580164055.2494452,
00845, 00845, 0.000003, 0.000032, 0.999702, 0.000181, 0.000081, 1, 1580164055.4406514,
00842, 00842, 0.000002, 0.000032, 0.999874, 0.000067, 0.000025, 1, 1580164055.7634587,
00863, 00863, 0.000003, 0.000033, 0.999658, 0.000204, 0.000101, 1, 1580164055.9525254,
00852, 00852, 0.000002, 0.000031, 0.999894, 0.000051, 0.000020, 1, 1580164056.1101658,
00862, 00862, 0.000002, 0.000191, 0.999773, 0.000025, 0.000009, 1, 1580164056.2016795,
00856, 00856, 0.000003, 0.000034, 0.999740, 0.000165, 0.000057, 1, 1580164056.3471189,
00855, 00855, 0.000004, 0.000032, 0.999352, 0.000412, 0.000200, 1, 1580164056.596604,
00843, 00843, 0.000003, 0.000030, 0.999876, 0.000063, 0.000028, 1, 1580164056.7187243,
00854, 00854, 0.000002, 0.000031, 0.999847, 0.000086, 0.000033, 1, 1580164056.723983,
00840, 00840, 0.000007, 0.000040, 0.998535, 0.001020, 0.000397, 1, 1580164056.7295105,
00853, 00853, 0.000002, 0.000055, 0.999910, 0.000024, 0.000009, 1, 1580164056.7706916,
00866, 00866, 0.000003, 0.000033, 0.999783, 0.000134, 0.000047, 1, 1580164056.8380282,
00848, 00848, 0.000003, 0.000032, 0.999773, 0.000143, 0.000049, 1, 1580164056.9310567,
00850, 00850, 0.000002, 0.000031, 0.999823, 0.000104, 0.000039, 1, 1580164057.2504535,
00868, 00868, 0.000003, 0.000035, 0.999866, 0.000074, 0.000022, 1, 1580164057.4650166,
00847, 00847, 0.000003, 0.000028, 0.999819, 0.000099, 0.000051, 1, 1580164057.7527337,
00841, 00841, 0.000003, 0.000037, 0.999764, 0.000149, 0.000047, 1, 1580164057.8121152,
00851, 00851, 0.000003, 0.000032, 0.999826, 0.000103, 0.000036, 1, 1580164057.900446,
00858, 00858, 0.000003, 0.000036, 0.999851, 0.000085, 0.000026, 1, 1580164058.233024,
00857, 00857, 0.000004, 0.000030, 0.999731, 0.000160, 0.000075, 1, 1580164058.2490268,
00867, 00867, 0.000002, 0.000035, 0.999887, 0.000058, 0.000018, 1, 1580164058.4081576,
00846, 00846, 0.000003, 0.000032, 0.999775, 0.000140, 0.000050, 1, 1580164058.4162877,
00849, 00849, 0.000002, 0.000027, 0.999860, 0.000072, 0.000039, 1, 1580164058.5414207,
00864, 00864, 0.000002, 0.000062, 0.999897, 0.000029, 0.000011, 1, 1580164059.0706367,
00865, 00865, 0.000003, 0.000032, 0.999823, 0.000105, 0.000037, 1, 1580164059.118201,
00860, 00860, 0.000005, 0.000031, 0.999299, 0.000441, 0.000225, 1, 1580164059.396493,
00869, 00869, 0.000003, 0.000036, 0.999824, 0.000105, 0.000032, 1, 1580164059.5517905,
00861, 00861, 0.000002, 0.000034, 0.999837, 0.000095, 0.000033, 1, 1580164059.5615554,
00859, 00859, 0.000002, 0.000049, 0.999900, 0.000036, 0.000013, 1, 1580164062.2968354,
00872, 00872, 0.000001, 0.000091, 0.999877, 0.000020, 0.000010, 1, 1580164065.946456,
00873, 00873, 0.000009, 0.000047, 0.997954, 0.001554, 0.000435, 1, 1580164067.0721507,
00894, 00894, 0.000003, 0.000031, 0.999911, 0.000036, 0.000020, 1, 1580164067.5221386,
00877, 00877, 0.000002, 0.000031, 0.999902, 0.000045, 0.000020, 1, 1580164067.8070269,
00871, 00871, 0.000005, 0.000038, 0.999364, 0.000450, 0.000143, 1, 1580164067.9471834,
00893, 00893, 0.000002, 0.000036, 0.999825, 0.000104, 0.000033, 1, 1580164068.2068338,
00890, 00890, 0.000010, 0.000042, 0.997264, 0.001953, 0.000732, 1, 1580164068.3365924,
00888, 00888, 0.000002, 0.000028, 0.999856, 0.000077, 0.000036, 1, 1580164068.341565,
00884, 00884, 0.000001, 0.000058, 0.999905, 0.000026, 0.000009, 1, 1580164068.3649032,
00887, 00887, 0.000002, 0.000034, 0.999875, 0.000061, 0.000028, 1, 1580164068.6633296,
00895, 00895, 0.000019, 0.000091, 0.986723, 0.011238, 0.001930, 1, 1580164068.7044644,
00899, 00899, 0.000004, 0.000032, 0.999406, 0.000387, 0.000171, 1, 1580164068.8780756,
00870, 00870, 0.000003, 0.000034, 0.999811, 0.000115, 0.000038, 1, 1580164069.0168312,
00897, 00897, 0.000004, 0.000027, 0.999609, 0.000226, 0.000134, 1, 1580164069.1454241,
00879, 00879, 0.000003, 0.000031, 0.999790, 0.000126, 0.000051, 1, 1580164069.155996,
00875, 00875, 0.000002, 0.000041, 0.999892, 0.000041, 0.000023, 1, 1580164069.2369363,
00882, 00882, 0.000002, 0.000031, 0.999881, 0.000051, 0.000034, 1, 1580164069.275522,
00878, 00878, 0.000004, 0.000030, 0.999579, 0.000264, 0.000123, 1, 1580164069.308512,
00876, 00876, 0.000005, 0.000034, 0.999223, 0.000496, 0.000242, 1, 1580164069.3500624,
00896, 00896, 0.000002, 0.000037, 0.999896, 0.000050, 0.000015, 1, 1580164069.5695028,
00892, 00892, 0.000005, 0.000034, 0.999654, 0.000224, 0.000084, 1, 1580164069.7116766,
00889, 00889, 0.000002, 0.000036, 0.999895, 0.000049, 0.000017, 1, 1580164069.7535822,
00881, 00881, 0.000002, 0.000037, 0.999904, 0.000044, 0.000014, 1, 1580164070.020199,
00886, 00886, 0.000005, 0.000038, 0.999723, 0.000177, 0.000056, 1, 1580164070.0579813,
00883, 00883, 0.000002, 0.000070, 0.999901, 0.000019, 0.000008, 1, 1580164070.3960981,
00880, 00880, 0.000006, 0.000038, 0.999604, 0.000261, 0.000091, 1, 1580164070.9305902,
00891, 00891, 0.000003, 0.000030, 0.999846, 0.000087, 0.000035, 1, 1580164071.0929005,
00874, 00874, 0.000006, 0.000039, 0.998882, 0.000786, 0.000287, 1, 1580164071.2220476,
00898, 00898, 0.000002, 0.000029, 0.999899, 0.000048, 0.000022, 1, 1580164071.2529483,
00885, 00885, 0.000002, 0.000030, 0.999902, 0.000046, 0.000020, 1, 1580164071.792925,
00901, 00901, 0.000006, 0.000043, 0.998639, 0.001006, 0.000307, 1, 1580164076.8791862,
00915, 00915, 0.000002, 0.000030, 0.999887, 0.000055, 0.000026, 1, 1580164076.971637,
00917, 00917, 0.000002, 0.000037, 0.999878, 0.000064, 0.000019, 1, 1580164077.036963,
00925, 00925, 0.000004, 0.000034, 0.999753, 0.000156, 0.000053, 1, 1580164077.1071227,
00906, 00906, 0.000005, 0.000037, 0.999409, 0.000414, 0.000135, 1, 1580164077.1289294,
00908, 00908, 0.000002, 0.000030, 0.999858, 0.000068, 0.000042, 1, 1580164077.2514567,
00903, 00903, 0.000011, 0.000049, 0.996451, 0.002687, 0.000801, 1, 1580164077.4746044,
00913, 00913, 0.000004, 0.000031, 0.999798, 0.000118, 0.000050, 1, 1580164078.2852728,
00904, 00904, 0.000006, 0.000065, 0.999867, 0.000044, 0.000018, 1, 1580164078.298153,
00902, 00902, 0.000002, 0.000040, 0.999898, 0.000041, 0.000020, 1, 1580164078.4432917,
00920, 00920, 0.000002, 0.000031, 0.999861, 0.000077, 0.000028, 1, 1580164078.4989445,
00907, 00907, 0.000002, 0.000036, 0.999828, 0.000089, 0.000044, 1, 1580164078.5249426,
00912, 00912, 0.000002, 0.000047, 0.999905, 0.000034, 0.000013, 1, 1580164078.6009314,
00928, 00928, 0.000007, 0.000045, 0.998264, 0.001308, 0.000377, 1, 1580164078.6446006,
00909, 00909, 0.000002, 0.000033, 0.999871, 0.000065, 0.000028, 1, 1580164078.7353754,
00900, 00900, 0.000001, 0.000037, 0.999919, 0.000029, 0.000014, 1, 1580164078.7547667,
00922, 00922, 0.000002, 0.000033, 0.999897, 0.000049, 0.000018, 1, 1580164078.875972,
00910, 00910, 0.000002, 0.000041, 0.999913, 0.000033, 0.000012, 1, 1580164078.9323668,
00929, 00929, 0.000002, 0.000033, 0.999849, 0.000087, 0.000028, 1, 1580164078.9838443,
00926, 00926, 0.000002, 0.000036, 0.999912, 0.000034, 0.000016, 1, 1580164079.3367984,
00905, 00905, 0.000002, 0.000033, 0.999896, 0.000050, 0.000019, 1, 1580164079.4094903,
00921, 00921, 0.000003, 0.000030, 0.999723, 0.000155, 0.000089, 1, 1580164079.4640715,
00916, 00916, 0.000002, 0.000039, 0.999898, 0.000045, 0.000017, 1, 1580164079.6879358,
00914, 00914, 0.000002, 0.000031, 0.999867, 0.000074, 0.000026, 1, 1580164079.8356905,
00927, 00927, 0.000002, 0.000031, 0.999900, 0.000042, 0.000024, 1, 1580164080.305238,
00918, 00918, 0.000006, 0.000035, 0.998677, 0.000868, 0.000414, 1, 1580164080.6160226,
00919, 00919, 0.000002, 0.000035, 0.999907, 0.000040, 0.000017, 1, 1580164081.3407571,
00923, 00923, 0.000004, 0.000037, 0.999438, 0.000395, 0.000125, 1, 1580164081.7085586,
00924, 00924, 0.000001, 0.000105, 0.999864, 0.000021, 0.000009, 1, 1580164082.365526,
00911, 00911, 0.000006, 0.000043, 0.998645, 0.000960, 0.000346, 1, 1580164101.9459763,
00948, 00948, 0.000004, 0.000035, 0.999789, 0.000129, 0.000042, 1, 1580164106.7880769,
00939, 00939, 0.000002, 0.000029, 0.999887, 0.000057, 0.000025, 1, 1580164106.8074665,
00940, 00940, 0.000002, 0.000033, 0.999869, 0.000072, 0.000024, 1, 1580164106.9909642,
00930, 00930, 0.000003, 0.000038, 0.999729, 0.000170, 0.000060, 1, 1580164107.0401177,
00935, 00935, 0.000002, 0.000028, 0.999894, 0.000051, 0.000024, 1, 1580164107.0693374,
00934, 00934, 0.000002, 0.000039, 0.999895, 0.000049, 0.000015, 1, 1580164107.422373,
00933, 00933, 0.000006, 0.000037, 0.999035, 0.000665, 0.000257, 1, 1580164107.6808963,
00931, 00931, 0.000003, 0.000032, 0.999738, 0.000158, 0.000069, 1, 1580164107.7163017,
00937, 00937, 0.000002, 0.000031, 0.999903, 0.000044, 0.000020, 1, 1580164108.107844,
00942, 00942, 0.000003, 0.000046, 0.999779, 0.000115, 0.000057, 1, 1580164108.1504438,
00945, 00945, 0.000003, 0.000034, 0.999729, 0.000176, 0.000058, 1, 1580164108.2033973,
00953, 00953, 0.000004, 0.000036, 0.999627, 0.000248, 0.000085, 1, 1580164108.3715827,
00951, 00951, 0.000007, 0.000044, 0.998434, 0.001142, 0.000373, 1, 1580164108.3942504,
00932, 00932, 0.000003, 0.000028, 0.999795, 0.000117, 0.000058, 1, 1580164108.4396222,
00957, 00957, 0.000004, 0.000032, 0.999458, 0.000352, 0.000153, 1, 1580164108.5284803,
00941, 00941, 0.000002, 0.000045, 0.999899, 0.000036, 0.000018, 1, 1580164108.6850114,
00947, 00947, 0.000003, 0.000030, 0.999814, 0.000109, 0.000044, 1, 1580164108.9697614,
00936, 00936, 0.000005, 0.000034, 0.999476, 0.000350, 0.000135, 1, 1580164109.1064587,
00946, 00946, 0.000002, 0.000035, 0.999913, 0.000036, 0.000015, 1, 1580164109.199289,
00955, 00955, 0.000002, 0.000031, 0.999881, 0.000056, 0.000030, 1, 1580164109.9822783,
00954, 00954, 0.000004, 0.000029, 0.999524, 0.000283, 0.000160, 1, 1580164110.1042106,
00959, 00959, 0.000007, 0.000032, 0.998744, 0.000793, 0.000424, 1, 1580164110.1552985,
00950, 00950, 0.000003, 0.000034, 0.999672, 0.000219, 0.000072, 1, 1580164110.2100441,
00944, 00944, 0.000002, 0.000043, 0.999906, 0.000037, 0.000013, 1, 1580164110.2269468,
00956, 00956, 0.000014, 0.000101, 0.997572, 0.001899, 0.000414, 1, 1580164110.495158,
00952, 00952, 0.000004, 0.000033, 0.999593, 0.000265, 0.000104, 1, 1580164110.8837335,
00943, 00943, 0.000003, 0.000030, 0.999763, 0.000142, 0.000062, 1, 1580164110.9227474,
00958, 00958, 0.000001, 0.000049, 0.999905, 0.000034, 0.000010, 1, 1580164111.0511494,
00949, 00949, 0.000003, 0.000033, 0.999844, 0.000091, 0.000030, 1, 1580164112.3552825,
00938, 00938, 0.000003, 0.000035, 0.999722, 0.000184, 0.000055, 1, 1580164113.3172953,
00961, 00961, 0.000003, 0.000046, 0.999897, 0.000042, 0.000013, 1, 1580164117.2647185,
00962, 00962, 0.000001, 0.000044, 0.999909, 0.000035, 0.000011, 1, 1580164117.3101118,
00960, 00960, 0.000003, 0.000026, 0.999834, 0.000088, 0.000049, 1, 1580164117.3502028,
00973, 00973, 0.000002, 0.000039, 0.999891, 0.000052, 0.000015, 1, 1580164117.861643,
00982, 00982, 0.000004, 0.000034, 0.999824, 0.000103, 0.000035, 1, 1580164118.4823005,
00969, 00969, 0.000001, 0.000050, 0.999916, 0.000022, 0.000010, 1, 1580164118.5703216,
00971, 00971, 0.000003, 0.000028, 0.999785, 0.000120, 0.000065, 1, 1580164118.607757,
00989, 00989, 0.000001, 0.000054, 0.999906, 0.000030, 0.000009, 1, 1580164118.6752543,
00974, 00974, 0.000005, 0.000032, 0.999753, 0.000147, 0.000064, 1, 1580164118.682335,
00979, 00979, 0.000001, 0.000048, 0.999912, 0.000028, 0.000011, 1, 1580164118.7980115,
00978, 00978, 0.000001, 0.000038, 0.999916, 0.000030, 0.000015, 1, 1580164118.8856564,
00967, 00967, 0.000002, 0.000038, 0.999840, 0.000078, 0.000042, 1, 1580164118.9067872,
00985, 00985, 0.000003, 0.000027, 0.999742, 0.000147, 0.000080, 1, 1580164119.437421,
00988, 00988, 0.000002, 0.000048, 0.999908, 0.000032, 0.000010, 1, 1580164119.5301151,
00966, 00966, 0.000003, 0.000028, 0.999828, 0.000097, 0.000045, 1, 1580164119.8556447,
00964, 00964, 0.000003, 0.000042, 0.999908, 0.000035, 0.000012, 1, 1580164120.2334056,
00983, 00983, 0.000002, 0.000044, 0.999856, 0.000070, 0.000029, 1, 1580164120.3004587,
00963, 00963, 0.000002, 0.000138, 0.999817, 0.000034, 0.000009, 1, 1580164120.3490362,
00968, 00968, 0.000003, 0.000053, 0.999896, 0.000036, 0.000012, 1, 1580164120.5555758,
00976, 00976, 0.000003, 0.000032, 0.999816, 0.000110, 0.000039, 1, 1580164120.580586,
00965, 00965, 0.000003, 0.000038, 0.999748, 0.000155, 0.000056, 1, 1580164120.5982714,
00980, 00980, 0.000014, 0.000065, 0.990911, 0.007206, 0.001803, 1, 1580164120.7287335,
00981, 00981, 0.000004, 0.000032, 0.999481, 0.000304, 0.000180, 1, 1580164120.7491777,
00970, 00970, 0.000007, 0.000042, 0.998302, 0.001174, 0.000475, 1, 1580164121.0597577,
00975, 00975, 0.000014, 0.000052, 0.993305, 0.005000, 0.001628, 1, 1580164121.1625457,
00987, 00987, 0.000005, 0.000032, 0.999762, 0.000138, 0.000062, 1, 1580164121.3916085,
00984, 00984, 0.000002, 0.000031, 0.999899, 0.000047, 0.000022, 1, 1580164121.5515003,
00986, 00986, 0.000002, 0.000037, 0.999806, 0.000118, 0.000037, 1, 1580164121.5990076,
00972, 00972, 0.000004, 0.000036, 0.999750, 0.000161, 0.000049, 1, 1580164122.305055,
00977, 00977, 0.000001, 0.000062, 0.999906, 0.000022, 0.000009, 1, 1580164127.212426,
00991, 00991, 0.000003, 0.000027, 0.999805, 0.000107, 0.000058, 1, 1580164130.9824805,
00995, 00995, 0.000003, 0.000039, 0.999898, 0.000045, 0.000015, 1, 1580164132.5114472,
01015, 01015, 0.000003, 0.000029, 0.999792, 0.000121, 0.000055, 1, 1580164132.5198493,
00997, 00997, 0.000011, 0.000051, 0.996075, 0.002996, 0.000866, 1, 1580164132.7650049,
01001, 01001, 0.000005, 0.000030, 0.999424, 0.000364, 0.000178, 1, 1580164133.0654745,
01004, 01004, 0.000002, 0.000035, 0.999911, 0.000037, 0.000015, 1, 1580164133.081133,
01011, 01011, 0.000002, 0.000032, 0.999850, 0.000086, 0.000029, 1, 1580164133.1295862,
00998, 00998, 0.000002, 0.000045, 0.999906, 0.000034, 0.000013, 1, 1580164133.1442478,
01016, 01016, 0.000011, 0.000052, 0.994425, 0.004170, 0.001342, 1, 1580164133.2309487,
00994, 00994, 0.000004, 0.000036, 0.999522, 0.000330, 0.000107, 1, 1580164133.2442052,
00999, 00999, 0.000003, 0.000032, 0.999810, 0.000115, 0.000040, 1, 1580164133.2836087,
01006, 01006, 0.000003, 0.000027, 0.999786, 0.000119, 0.000065, 1, 1580164133.4444807,
01000, 01000, 0.000002, 0.000034, 0.999909, 0.000040, 0.000016, 1, 1580164133.8616095,
00992, 00992, 0.000002, 0.000029, 0.999906, 0.000042, 0.000022, 1, 1580164134.1017244,
01012, 01012, 0.000006, 0.000039, 0.998920, 0.000702, 0.000333, 1, 1580164134.1651945,
01008, 01008, 0.000002, 0.000032, 0.999857, 0.000080, 0.000028, 1, 1580164134.185742,
01005, 01005, 0.000002, 0.000045, 0.999901, 0.000039, 0.000013, 1, 1580164134.5770457,
01014, 01014, 0.000003, 0.000033, 0.999878, 0.000064, 0.000022, 1, 1580164135.1156862,
01013, 01013, 0.000006, 0.000041, 0.998828, 0.000855, 0.000270, 1, 1580164135.295661,
01019, 01019, 0.000003, 0.000033, 0.999809, 0.000097, 0.000059, 1, 1580164135.358914,
00990, 00990, 0.000011, 0.000275, 0.999593, 0.000097, 0.000024, 1, 1580164135.423428,
01010, 01010, 0.000002, 0.000028, 0.999864, 0.000073, 0.000034, 1, 1580164135.625505,
01003, 01003, 0.000002, 0.000036, 0.999871, 0.000060, 0.000031, 1, 1580164135.727545,
01007, 01007, 0.000005, 0.000034, 0.999326, 0.000440, 0.000195, 1, 1580164136.0101173,
01017, 01017, 0.000002, 0.000030, 0.999901, 0.000046, 0.000021, 1, 1580164136.1659043,
01002, 01002, 0.000003, 0.000032, 0.999906, 0.000040, 0.000019, 1, 1580164136.2226555,
00993, 00993, 0.000002, 0.000036, 0.999908, 0.000040, 0.000014, 1, 1580164136.4172506,
01018, 01018, 0.000004, 0.000034, 0.999710, 0.000188, 0.000064, 1, 1580164136.453822,
00996, 00996, 0.000003, 0.000029, 0.999717, 0.000169, 0.000082, 1, 1580164136.5768952,
01009, 01009, 0.000004, 0.000036, 0.999840, 0.000089, 0.000031, 1, 1580164137.0400054,
01024, 01024, 0.000003, 0.000031, 0.999796, 0.000119, 0.000051, 1, 1580164141.6482878,
01027, 01027, 0.000002, 0.000040, 0.999900, 0.000045, 0.000013, 1, 1580164141.649774,
01046, 01046, 0.000002, 0.000029, 0.999887, 0.000057, 0.000024, 1, 1580164141.8687885,
01023, 01023, 0.000003, 0.000031, 0.999871, 0.000067, 0.000027, 1, 1580164142.2345214,
01030, 01030, 0.000006, 0.000032, 0.999260, 0.000483, 0.000219, 1, 1580164142.6732626,
01044, 01044, 0.000011, 0.000053, 0.998058, 0.001482, 0.000396, 1, 1580164142.7323909,
01025, 01025, 0.000006, 0.000040, 0.999198, 0.000577, 0.000178, 1, 1580164142.7741737,
01034, 01034, 0.000002, 0.000030, 0.999884, 0.000058, 0.000027, 1, 1580164142.9760365,
01036, 01036, 0.000002, 0.000036, 0.999896, 0.000050, 0.000016, 1, 1580164143.0881596,
01021, 01021, 0.000004, 0.000033, 0.999772, 0.000138, 0.000053, 1, 1580164143.212917,
01038, 01038, 0.000003, 0.000031, 0.999806, 0.000110, 0.000049, 1, 1580164143.3495402,
01048, 01048, 0.000007, 0.000042, 0.998730, 0.000927, 0.000295, 1, 1580164143.5202022,
01041, 01041, 0.000004, 0.000030, 0.999594, 0.000251, 0.000121, 1, 1580164143.5715983,
01028, 01028, 0.000007, 0.000042, 0.999226, 0.000556, 0.000169, 1, 1580164143.587112,
01040, 01040, 0.000002, 0.000037, 0.999906, 0.000041, 0.000014, 1, 1580164143.8270018,
01032, 01032, 0.000003, 0.000033, 0.999774, 0.000143, 0.000046, 1, 1580164144.1125283,
01035, 01035, 0.000002, 0.000031, 0.999891, 0.000050, 0.000025, 1, 1580164144.3752122,
01022, 01022, 0.000007, 0.000035, 0.999137, 0.000581, 0.000240, 1, 1580164144.4948246,
01043, 01043, 0.000002, 0.000040, 0.999912, 0.000034, 0.000013, 1, 1580164144.6146472,
01047, 01047, 0.000006, 0.000040, 0.998777, 0.000841, 0.000336, 1, 1580164144.8432894,
01039, 01039, 0.000003, 0.000029, 0.999697, 0.000181, 0.000090, 1, 1580164144.8498938,
01031, 01031, 0.000003, 0.000035, 0.999792, 0.000121, 0.000050, 1, 1580164144.9299252,
01026, 01026, 0.000002, 0.000033, 0.999865, 0.000065, 0.000035, 1, 1580164145.0205455,
01033, 01033, 0.000005, 0.000035, 0.999689, 0.000203, 0.000069, 1, 1580164145.244548,
01045, 01045, 0.000002, 0.000045, 0.999912, 0.000031, 0.000010, 1, 1580164145.339283,
01029, 01029, 0.000004, 0.000027, 0.999650, 0.000202, 0.000118, 1, 1580164145.4025347,
01042, 01042, 0.000002, 0.000027, 0.999871, 0.000065, 0.000034, 1, 1580164145.43981,
01049, 01049, 0.000003, 0.000028, 0.999799, 0.000115, 0.000055, 1, 1580164145.633669,
01020, 01020, 0.000002, 0.000038, 0.999840, 0.000093, 0.000027, 1, 1580164146.3090632,
01037, 01037, 0.000001, 0.000048, 0.999909, 0.000028, 0.000014, 1, 1580164146.719934,
